"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000009972","1989-01","29.55","34.95","12.0","ELAT, IS","0.0","E","0.0",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","2.2",",E,06,","2.7",",,E,09,","22.2",",E,19,","271.3","E","175.4",",E","3.7",",,,E","12.67",",E","18.11",",,,E","7.24",",,,E"
"IS000009972","1989-02","29.55","34.95","12.0","ELAT, IS","7.1","E","7.1",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","3.0",",E,05,","1.2",",,E,20,","30.6",",E,28,","382.0","E","110.7",",E","1.8",",,,E","14.63",",E","21.09",",,,E","8.18",",,,E"
"IS000009972","1989-03","29.55","34.95","12.0","ELAT, IS","59.3","E","52.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","1",",E","10.6",",E,10,","2.2",",,E,13,","32.4",",E,23,","391.4","E","9.4",",E","2.2",",,,E","19.71",",E","25.85",",,,E","13.58",",,,E"
"IS000009972","1989-04","29.55","34.95","12.0","ELAT, IS","309.9","E","250.6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","23",",E","13.7",",E,01,","1.6",",,E,21,","38.3",",E,25,","391.4","E","0.0",",E","1.6",",,,E","26.69",",E","34.03",",,,E","19.35",",,,E"
"IS000009972","1989-05","29.55","34.95","12.0","ELAT, IS","661.2","E","351.3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","27",",E","16.3",",E,11,","0.6",",,E,04,","43.7",",E,16,","391.4","E","0.0",",E","0.6",",,,E","29.67",",E","36.88",",,,E","22.45",",,,E"
"IS000009972","1989-06","29.55","34.95","12.0","ELAT, IS","1035.0","E","373.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","29",",E","20.8",",E,01,","0.0",",,E,30,+","45.6",",E,07,","391.4","E","0.0",",E","0.0",",,,E","30.79",",E","38.31",",,,E","23.27",",,,E"
"IS000009972","1989-07","29.55","34.95","12.0","ELAT, IS","1483.4","E","448.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.4",",E,27,","0.0",",,E,31,+","43.2",",E,16,","0.0","E","0.0",",E","0.0",",,,E","32.80",",E","40.08",",,,E","25.51",",,,E"
"IS000009972","1989-08","29.55","34.95","12.0","ELAT, IS","1935.8","E","452.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","23.9",",E,12,","0.0",",,E,31,+","41.7",",E,09,","0.0","E","0.0",",E","0.0",",,,E","32.93",",E","39.81",",,,E","26.05",",,,E"
"IS000009972","1989-09","29.55","34.95","12.0","ELAT, IS","2305.0","E","369.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","21.4",",E,30,","0.0",",,E,30,+","43.3",",E,11,","0.0","E","0.0",",E","0.0",",,,E","30.64",",E","37.36",",,,E","23.92",",,,E"
"IS000009972","1989-10","29.55","34.95","12.0","ELAT, IS","2548.2","E","243.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","13",",E","15.2",",E,30,","0.0",",,E,31,+","40.4",",E,11,","0.0","E","0.0",",E","0.0",",,,E","26.18",",E","32.50",",,,E","19.86",",,,E"
"IS000009972","1989-11","29.55","34.95","12.0","ELAT, IS","2651.5","E","103.3",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","11.4",",E,17,","11.5",",,E,28,","32.8",",E,03,","0.7","E","0.7",",E","12.9",",,,E","21.75",",E","27.77",",,,E","15.73",",,,E"
"IS000009972","1989-12","29.55","34.95","12.0","ELAT, IS","2651.5","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","26",",E","0",",E","6.2",",E,06,","0.2",",,E,24,","25.4",",E,30,","66.8","E","66.1",",E","0.2",",,,E","16.20",",E","22.26",",,,E","10.14",",,,E"
"IS000009972","1990-01","29.55","34.95","12.0","ELAT, IS","0.0","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","6.2",",E,11,","0.2",",,E,25,","23.6",",E,30,","173.4","E","106.6",",E","0.2",",,,E","14.90",",E","20.29",",,,E","9.50",",,,E"
"IS000009972","1990-02","29.55","34.95","12.0","ELAT, IS","1.8","E","1.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","5.0",",E,20,","0.0",",,E,28,+","24.6",",E,17,","262.0","E","88.6",",E","0.0",",,,E","15.23",",E","20.95",",,,E","9.52",",,,E"
"IS000009972","1990-03","29.55","34.95","12.0","ELAT, IS","59.1","E","57.3",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","9.2",",E,07,","12.0",",,E,11,","30.2",",E,30,+","277.3","E","15.3",",E","15.6",",,,E","19.69",",E","25.61",",,,E","13.76",",,,E"
"IS000009972","1990-04","29.55","34.95","12.0","ELAT, IS","252.3","E","193.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","12",",E","8.4",",E,03,","0.2",",,E,01,","40.0",",E,24,","282.9","E","5.6",",E","0.2",",,,E","24.59",",E","30.95",",,,E","18.22",",,,E"
"IS000009972","1990-05","29.55","34.95","12.0","ELAT, IS","537.9","E","285.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","15.5",",E,06,","0.0",",,E,31,+","42.2",",E,27,","282.9","E","0.0",",E","0.0",",,,E","27.55",",E","34.61",",,,E","20.48",",,,E"
"IS000009972","1990-06","29.55","34.95","12.0","ELAT, IS","919.0","E","381.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","29",",E","19.7",",E,05,","0.0",",,E,30,+","43.4",",E,01,","282.9","E","0.0",",E","0.0",",,,E","31.04",",E","38.50",",,,E","23.57",",,,E"
"IS000009972","1990-07","29.55","34.95","12.0","ELAT, IS","1368.5","E","449.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.4",",E,01,","0.0",",,E,31,+","42.9",",E,08,","0.0","E","0.0",",E","0.0",",,,E","32.83",",E","39.78",",,,E","25.88",",,,E"
"IS000009972","1990-08","29.55","34.95","12.0","ELAT, IS","1801.8","E","433.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","23.0",",E,24,","0.0",",,E,31,+","43.6",",E,05,","0.0","E","0.0",",E","0.0",",,,E","32.31",",E","39.21",",,,E","25.41",",,,E"
"IS000009972","1990-09","29.55","34.95","12.0","ELAT, IS","2146.5","E","344.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","21.4",",E,19,","0.0",",,E,30,+","40.2",",E,13,","0.0","E","0.0",",E","0.0",",,,E","29.82",",E","36.15",",,,E","23.50",",,,E"
"IS000009972","1990-10","29.55","34.95","12.0","ELAT, IS","2433.1","E","286.6",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","23",",E","16.2",",E,28,","9.0",",,E,22,","38.2",",E,16,","0.0","E","0.0",",E","9.6",",,,E","27.58",",E","33.66",",,,E","21.50",",,,E"
"IS000009972","1990-11","29.55","34.95","12.0","ELAT, IS","2601.9","E","168.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","7",",E","13.7",",E,20,","0.0",",,E,30,+","36.0",",E,01,","0.0","E","0.0",",E","0.0",",,,E","23.96",",E","30.11",",,,E","17.81",",,,E"
"IS000009972","1990-12","29.55","34.95","12.0","ELAT, IS","2643.7","E","41.8",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","9.0",",E,31,+","3.4",",,E,31,","31.4",",E,02,","21.7","E","21.7",",E","5.4",",,,E","18.98",",E","24.44",",,,E","13.52",",,,E"
"IS000009972","1991-01","29.55","34.95","12.0","ELAT, IS","0.0","E","0.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","4.7",",E,27,","0.7",",,E,24,","23.2",",E,07,","132.7","E","111.0",",E","0.7",",,,E","14.75",",E","20.55",",,,E","8.95",",,,E"
"IS000009972","1991-02","29.55","34.95","12.0","ELAT, IS","11.6","E","11.6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","6.0",",E,03,","0.7",",,E,26,","28.0",",E,15,","184.4","E","51.7",",E","0.9",",,,E","16.90",",E","23.20",",,,E","10.59",",,,E"
"IS000009972","1991-03","29.55","34.95","12.0","ELAT, IS","117.6","E","106.0",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","29",",E","6",",E","8.4",",E,07,","15.9",",,E,21,","36.2",",E,29,","195.8","E","11.4",",E","20.2",",,,E","21.38",",E","27.48",",,,E","15.28",",,,E"
"IS000009972","1991-04","29.55","34.95","12.0","ELAT, IS","341.7","E","224.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","15",",E","14.0",",E,09,","0.0",",,E,30,+","38.4",",E,22,","195.8","E","0.0",",E","0.0",",,,E","25.80",",E","32.16",",,,E","19.44",",,,E"
"IS000009972","1991-05","29.55","34.95","12.0","ELAT, IS","663.6","E","321.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","24",",E","15.9",",E,03,","0.0",",,E,31,+","41.8",",E,12,","195.8","E","0.0",",E","0.0",",,,E","28.72",",E","35.41",",,,E","22.03",",,,E"
"IS000009972","1991-06","29.55","34.95","12.0","ELAT, IS","1070.8","E","407.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","19.2",",E,01,","0.0",",,E,30,+","44.2",",E,22,","195.8","E","0.0",",E","0.0",",,,E","31.91",",E","39.09",",,,E","24.72",",,,E"
"IS000009972","1991-07","29.55","34.95","12.0","ELAT, IS","1494.3","E","423.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","23.7",",E,08,","0.0",",,E,31,+","42.0",",E,28,","0.0","E","0.0",",E","0.0",",,,E","32.00",",E","38.50",",,,E","25.49",",,,E"
"IS000009972","1991-08","29.55","34.95","12.0","ELAT, IS","1925.3","E","431.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.8",",E,06,","0.0",",,E,31,+","41.8",",E,04,","0.0","E","0.0",",E","0.0",",,,E","32.24",",E","38.79",",,,E","25.68",",,,E"
"IS000009972","1991-09","29.55","34.95","12.0","ELAT, IS","2277.7","E","352.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","21.6",",E,22,","0.0",",,E,30,+","38.2",",E,26,+","0.0","E","0.0",",E","0.0",",,,E","30.08",",E","36.13",",,,E","24.03",",,,E"
"IS000009972","1991-10","29.55","34.95","12.0","ELAT, IS","2565.6","E","287.9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","21",",E","18.1",",E,29,","1.8",",,E,01,","39.0",",E,03,+","0.0","E","0.0",",E","1.8",",,,E","27.62",",E","33.51",",,,E","21.73",",,,E"
"IS000009972","1991-11","29.55","34.95","12.0","ELAT, IS","2677.6","E","112.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","29",",E","1",",E","13.4",",E,30,","0.0",",,E,30,+","32.5",",E,01,","1.1","E","1.1",",E","0.0",",,,E","22.03",",E","27.83",",,,E","16.23",",,,E"
"IS000009972","1991-12","29.55","34.95","12.0","ELAT, IS","2679.2","E","1.6",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","6.2",",E,30,","4.0",",,E,23,","25.4",",E,08,","104.7","E","103.6",",E","4.8",",,,E","15.04",",E","20.16",",,,E","9.93",",,,E"
"IS000009972","1992-01","29.55","34.95","12.0","ELAT, IS","0.0","E","0.0",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","4.0",",E,05,","4.7",",,E,08,","22.6",",E,09,","267.1","E","162.4",",E","8.7",",,,E","13.09",",E","18.40",",,,E","7.79",",,,E"
"IS000009972","1992-02","29.55","34.95","12.0","ELAT, IS","2.9","E","2.9",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","5.2",",E,12,","1.0",",,E,16,","24.2",",E,22,","397.1","E","130.0",",E","1.7",",,,E","13.95",",E","18.84",",,,E","9.06",",,,E"
"IS000009972","1992-03","29.55","34.95","12.0","ELAT, IS","43.7","E","40.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","6.4",",E,01,","0.1",",,E,11,","30.8",",E,29,","435.2","E","38.1",",E","0.1",",,,E","18.42",",E","24.32",",,,E","12.52",",,,E"
"IS000009972","1992-04","29.55","34.95","12.0","ELAT, IS","190.5","E","146.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","6",",E","13.0",",E,17,","0.0",",,E,30,+","35.7",",E,12,","435.2","E","0.0",",E","0.0",",,,E","23.23",",E","29.86",",,,E","16.59",",,,E"
"IS000009972","1992-05","29.55","34.95","12.0","ELAT, IS","476.8","E","286.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","19",",E","16.0",",E,01,","0.0",",,E,31,+","44.8",",E,28,","435.2","E","0.0",",E","0.0",",,,E","27.57",",E","34.19",",,,E","20.95",",,,E"
"IS000009972","1992-06","29.55","34.95","12.0","ELAT, IS","871.0","E","394.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.0",",E,02,","0.0",",,E,30,+","44.4",",E,11,","435.2","E","0.0",",E","0.0",",,,E","31.47",",E","38.76",",,,E","24.19",",,,E"
"IS000009972","1992-07","29.55","34.95","12.0","ELAT, IS","1298.3","E","427.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.6",",E,03,","0.0",",,E,31,+","45.2",",E,10,","0.0","E","0.0",",E","0.0",",,,E","32.12",",E","39.00",",,,E","25.23",",,,E"
"IS000009972","1992-08","29.55","34.95","12.0","ELAT, IS","1752.9","E","454.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","23.0",",E,06,","0.0",",,E,31,+","42.6",",E,31,","0.0","E","0.0",",E","0.0",",,,E","33.00",",E","39.85",",,,E","26.15",",,,E"
"IS000009972","1992-09","29.55","34.95","12.0","ELAT, IS","2113.1","E","360.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","19.2",",E,25,","0.0",",,E,30,+","44.0",",E,05,+","0.0","E","0.0",",E","0.0",",,,E","30.34",",E","36.74",",,,E","23.93",",,,E"
"IS000009972","1992-10","29.55","34.95","12.0","ELAT, IS","2417.4","E","304.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","25",",E","17.2",",E,31,","0.0",",,E,31,+","39.6",",E,07,","0.0","E","0.0",",E","0.0",",,,E","28.15",",E","34.64",",,,E","21.66",",,,E"
"IS000009972","1992-11","29.55","34.95","12.0","ELAT, IS","2521.0","E","103.6",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","26",",E","6",",E","7.0",",E,29,","11.3",",,E,19,","34.5",",E,18,","23.7","E","23.7",",E","11.3",",,,E","21.00",",E","26.97",",,,E","15.02",",,,E"
"IS000009972","1992-12","29.55","34.95","12.0","ELAT, IS","2521.1","E","0.1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","2.5",",E,26,","0.5",",,E,24,","26.0",",E,11,","128.4","E","104.7",",E","0.7",",,,E","14.96",",E","20.23",",,,E","9.68",",,,E"
"IS000009972","1993-01","29.55","34.95","12.0","ELAT, IS","0.0","E","0.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","4.5",",E,13,","0.7",",,E,04,","23.2",",E,28,","276.2","E","147.8",",E","0.9",",,,E","13.57",",E","19.08",",,,E","8.05",",,,E"
"IS000009972","1993-02","29.55","34.95","12.0","ELAT, IS","10.0","E","10.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","3.0",",E,05,","0.6",",,E,02,","29.6",",E,26,","395.1","E","118.9",",E","0.7",",,,E","14.44",",E","20.46",",,,E","8.43",",,,E"
"IS000009972","1993-03","29.55","34.95","12.0","ELAT, IS","70.7","E","60.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","7.1",",E,18,","0.0",",,E,31,+","32.0",",E,24,","426.4","E","31.3",",E","0.0",",,,E","19.28",",E","25.28",",,,E","13.28",",,,E"
"IS000009972","1993-04","29.55","34.95","12.0","ELAT, IS","249.2","E","178.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","8",",E","13.0",",E,07,","0.0",",,E,30,+","39.7",",E,17,","426.4","E","0.0",",E","0.0",",,,E","24.28",",E","31.18",",,,E","17.39",",,,E"
"IS000009972","1993-05","29.55","34.95","12.0","ELAT, IS","540.8","E","291.6",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","21",",E","15.1",",E,06,","7.0",",,E,18,","38.2",",E,26,","426.4","E","0.0",",E","8.0",",,,E","27.74",",E","33.90",",,,E","21.57",",,,E"
"IS000009972","1993-06","29.55","34.95","12.0","ELAT, IS","951.3","E","410.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","20.0",",E,03,","0.0",",,E,30,+","44.4",",E,23,+","426.4","E","0.0",",E","0.0",",,,E","32.02",",E","39.54",",,,E","24.49",",,,E"
"IS000009972","1993-07","29.55","34.95","12.0","ELAT, IS","1394.8","E","443.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","22.6",",E,24,","0.0",",,E,31,+","43.0",",E,02,","0.0","E","0.0",",E","0.0",",,,E","32.64",",E","39.66",",,,E","25.62",",,,E"
"IS000009972","1993-08","29.55","34.95","12.0","ELAT, IS","1873.3","E","478.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","21.7",",E,26,","0.0",",,E,31,+","46.2",",E,30,","0.0","E","0.0",",E","0.0",",,,E","33.77",",E","41.09",",,,E","26.45",",,,E"
"IS000009972","1993-09","29.55","34.95","12.0","ELAT, IS","2248.3","E","375.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","22.0",",E,29,","0.0",",,E,30,+","42.0",",E,01,","0.0","E","0.0",",E","0.0",",,,E","30.83",",E","37.28",",,,E","24.39",",,,E"
"IS000009972","1993-10","29.55","34.95","12.0","ELAT, IS","2570.6","E","322.3",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","27",",E","20.0",",E,28,","2.1",",,E,18,","38.2",",E,17,","0.0","E","0.0",",E","4.3",",,,E","28.73",",E","34.55",",,,E","22.91",",,,E"
"IS000009972","1993-11","29.55","34.95","12.0","ELAT, IS","2682.4","E","111.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","10.1",",E,18,","0.0",",,E,30,+","34.0",",E,07,","3.9","E","3.9",",E","0.0",",,,E","21.93",",E","27.52",",,,E","16.34",",,,E"
"IS000009972","1993-12","29.55","34.95","12.0","ELAT, IS","2708.7","E","26.3",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","9.0",",E,17,+","17.6",",,E,19,","27.7",",E,31,","20.2","E","16.3",",E","41.3",",,,E","18.65",",E","23.62",",,,E","13.69",",,,E"
"IS000009972","1994-01","29.55","34.95","12.0","ELAT, IS","7.7","E","7.7",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","17",",E","0",",E","8.6",",E,15,","12.9",",,E,13,","25.6",",E,13,","69.7","E","49.5",",E","16.0",",,,E","16.98",",E","21.77",",,,E","12.19",",,,E"
"IS000009972","1994-02","29.55","34.95","12.0","ELAT, IS","11.0","E","3.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","22",",E","0",",E","8.0",",E,09,","0.0",",,E,28,+","28.0",",E,19,","119.3","E","49.6",",E","0.0",",,,E","16.68",",E","22.50",",,,E","10.86",",,,E"
"IS000009972","1994-03","29.55","34.95","12.0","ELAT, IS","71.7","E","60.7",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","9.8",",E,15,","1.6",",,E,10,","30.6",",E,30,","136.8","E","17.5",",E","2.7",",,,E","19.73",",E","25.53",",,,E","13.92",",,,E"
"IS000009972","1994-04","29.55","34.95","12.0","ELAT, IS","306.5","E","234.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","20",",E","12.4",",E,02,","0.1",",,E,06,","39.0",",E,14,","136.8","E","0.0",",E","0.1",",,,E","26.16",",E","33.12",",,,E","19.20",",,,E"
"IS000009972","1994-05","29.55","34.95","12.0","ELAT, IS","646.9","E","340.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","26",",E","16.9",",E,06,","0.1",",,E,06,","43.0",",E,27,+","136.8","E","0.0",",E","0.1",",,,E","29.31",",E","36.70",",,,E","21.93",",,,E"
"IS000009972","1994-06","29.55","34.95","12.0","ELAT, IS","1040.1","E","393.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","21.2",",E,28,","0.0",",,E,30,+","44.5",",E,15,","136.8","E","0.0",",E","0.0",",,,E","31.44",",E","38.56",",,,E","24.31",",,,E"
"IS000009972","1994-07","29.55","34.95","12.0","ELAT, IS","1484.2","E","444.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","24.0",",E,15,+","0.0",",,E,31,+","42.8",",E,25,","0.0","E","0.0",",E","0.0",",,,E","32.66",",E","39.40",",,,E","25.92",",,,E"
"IS000009972","1994-08","29.55","34.95","12.0","ELAT, IS","1952.0","E","467.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","31",",E","24.4",",E,27,+","0.0",",,E,31,+","43.6",",E,15,","0.0","E","0.0",",E","0.0",",,,E","33.42",",E","40.52",",,,E","26.33",",,,E"
"IS000009972","1994-09","29.55","34.95","12.0","ELAT, IS","2366.2","E","414.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","30",",E","24.0",",E,27,","0.2",",,E,24,","43.6",",E,12,","0.0","E","0.0",",E","0.2",",,,E","32.14",",E","38.28",",,,E","26.00",",,,E"
"IS000009972","1994-10","29.55","34.95","12.0","ELAT, IS","2710.8","E","344.6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","27",",E","20.2",",E,18,","0.4",",,E,07,","40.2",",E,04,","0.0","E","0.0",",E","0.6",",,,E","29.45",",E","35.26",",,,E","23.64",",,,E"
"IS000009972","1994-11","29.55","34.95","12.0","ELAT, IS","2793.6","E","82.8",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","9.6",",E,26,","8.7",",,E,01,","35.4",",E,02,","5.2","E","5.2",",E","10.1",",,,E","20.92",",E","26.22",",,,E","15.62",",,,E"
"IS000009972","1994-12","29.55","34.95","12.0","ELAT, IS","2793.8","E","0.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","5.1",",E,11,","0.0",",,E,31,+","27.0",",E,26,","102.7","E","97.5",",E","0.0",",,,E","15.19",",E","20.90",",,,E","9.48",",,,E"
"IS000009972","1995-01","29.55","34.95","12.0","ELAT, IS","2.6","E","2.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","6.4",",E,18,","0.0",",,E,31,+","26.2",",E,04,","177.0","E","74.3",",E","0.0",",,,E","16.02",",E","21.91",",,,E","10.13",",,,E"
"IS000009972","1995-02","29.55","34.95","12.0","ELAT, IS","13.0","E","10.4",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","22",",E","0",",E","7.0",",E,09,","5.0",",,E,02,","27.7",",E,25,","209.3","E","32.3",",E","6.0",",,,E","17.55",",E","23.18",",,,E","11.92",",,,E"
"IS000009972","1995-03","29.55","34.95","12.0","ELAT, IS","101.3","E","88.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","9.8",",E,26,","0.0",",,E,31,+","31.2",",E,05,","213.5","E","4.2",",E","0.0",",,,E","21.05",",E","27.03",",,,E","15.06",",,,E"
"IS000009972","1995-04","29.55","34.95","12.0","ELAT, IS","264.7","E","163.4",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","29",",E","11",",E","10.4",",E,04,","4.0",",,E,01,","38.4",",E,17,","218.3","E","4.8",",E","4.1",",,,E","23.62",",E","30.22",",,,E","17.02",",,,E"
"IS000009972","1995-05","29.55","34.95","12.0","ELAT, IS","586.2","E","321.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","22",",E","16.0",",E,06,","0.0",",,E,31,+","44.5",",E,22,","218.3","E","0.0",",E","0.0",",,,E","28.70",",E","35.80",",,,E","21.61",",,,E"
