"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000002011","1980-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","13",",E","7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","5.0",",E,31,","13.8",",,E,22,","19.4",",E,04,","287.5","E","164.7",",E","70.5",",,,E","13.02",",E","16.74",",,,E","9.30",",,,E"
"IS000002011","1980-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","18",",E","12",",E","1",",E","0",",E","0",",E","0",",E","2",",E","0",",E","4.5",",E,01,","31.7",",,E,29,","23.2",",E,23,","429.8","E","142.3",",E","169.8",",,,E","13.43",",E","16.90",",,,E","9.96",",,,E"
"IS000002011","1980-03","32.1","34.7831","3.0","TEL AVIV READING, IS","21.1","E","21.1",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","10",",E","0",",E","5.7",",E,05,","9.0",",,E,01,","30.8",",E,31,","544.5","E","114.7",",E","21.2",",,,E","15.31",",E","19.60",",,,E","11.02",",,,E"
"IS000002011","1980-04","32.1","34.7831","3.0","TEL AVIV READING, IS","73.0","E","51.9","1,E","2",",E","1",",E","0",",E","0",",E","0",",E","0","1,E","13","1,E","5","1,E","9.0",",E,17,","2.5",",,E,01,","34.2","1,E,19,","574.3","E","29.8","1,E","3.2",",,,E","19.21","1,E","23.63","1,,,E","14.79",",,,E"
"IS000002011","1980-05","32.1","34.7831","3.0","TEL AVIV READING, IS","124.8","E","51.8","4,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","4,E","23","4,E","1","4,E","12.0",",E,01,","0.0",",,E,31,+","33.0","4,E,30,","577.2","E","2.9","4,E","0.0",",,,E","20.29","4,E","23.94","4,,,E","16.65",",,,E"
"IS000002011","1980-06","32.1","34.7831","3.0","TEL AVIV READING, IS","271.2","E","146.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","17.0",",E,09,","0.0",",,E,30,+","33.4",",E,01,","577.2","E","0.0",",E","0.0",",,,E","23.21",",E","26.29",",,,E","20.13",",,,E"
"IS000002011","1980-07","32.1","34.7831","3.0","TEL AVIV READING, IS","500.8","E","229.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.5",",E,13,","0.0",",,E,31,+","31.0",",E,12,","0.0","E","0.0",",E","0.0",",,,E","25.74",",E","28.65",",,,E","22.83",",,,E"
"IS000002011","1980-08","32.1","34.7831","3.0","TEL AVIV READING, IS","751.3","E","250.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.7",",E,24,","0.0",",,E,31,+","30.5",",E,06,","0.0","E","0.0",",E","0.0",",,,E","26.41",",E","29.46",",,,E","23.37",",,,E"
"IS000002011","1980-09","32.1","34.7831","3.0","TEL AVIV READING, IS","939.6","E","188.3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","17.6",",E,22,","0.3",",,E,04,","32.0",",E,22,","0.0","E","0.0",",E","0.3",",,,E","24.61",",E","27.99",",,,E","21.23",",,,E"
"IS000002011","1980-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1064.3","E","124.7",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","15.0",",E,11,","7.3",",,E,29,","31.6",",E,28,","0.0","E","0.0",",E","14.7",",,,E","22.36",",E","26.30",",,,E","18.41",",,,E"
"IS000002011","1980-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1117.9","E","53.6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","8.5",",E,23,","1.0",",,E,19,","31.0",",E,04,","13.2","E","13.2",",E","1.4",",,,E","19.68",",E","24.23",",,,E","15.13",",,,E"
"IS000002011","1980-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1124.6","E","6.7",",E","13",",E","9",",E","2",",E","0",",E","0",",E","0",",E","7",",E","0",",E","7.2",",E,31,+","70.2",",,E,11,","30.6",",E,04,","111.7","E","98.5",",E","186.4",",,,E","15.37",",E","19.20",",,,E","11.54",",,,E"
"IS000002011","1981-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","13",",E","12",",E","4",",E","0",",E","0",",E","0",",E","1",",E","0",",E","5.4",",E,31,","58.8",",,E,01,","21.3",",E,15,","284.1","E","172.4",",E","218.9",",,,E","12.77",",E","16.57",",,,E","8.97",",,,E"
"IS000002011","1981-02","32.1","34.7831","3.0","TEL AVIV READING, IS","2.2","E","2.2",",E","12",",E","7",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","6.9",",E,10,","8.8",",,E,04,","24.7",",E,23,","401.4","E","117.3",",E","46.1",",,,E","14.22",",E","17.69",",,,E","10.76",",,,E"
"IS000002011","1981-03","32.1","34.7831","3.0","TEL AVIV READING, IS","8.0","E","5.8","1,E","6",",E","2",",E","0",",E","0",",E","0",",E","0","1,E","4","1,E","0","1,E","8.0",",E,04,","3.8",",,E,25,","26.4","1,E,05,","486.1","E","84.7","1,E","10.4",",,,E","15.80","1,E","19.03","1,,,E","12.58",",,,E"
"IS000002011","1981-04","32.1","34.7831","3.0","TEL AVIV READING, IS","52.7","E","44.7",",E","2",",E","2",",E","0",",E","0",",E","0",",E","0",",E","16",",E","2",",E","7.5",",E,02,","9.4",",,E,14,","34.0",",E,23,","527.7","E","41.6",",E","12.4",",,,E","18.44",",E","22.84",",,,E","14.03",",,,E"
"IS000002011","1981-05","32.1","34.7831","3.0","TEL AVIV READING, IS","109.3","E","56.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","12.0",",E,02,","0.1",",,E,06,","30.5",",E,12,","531.1","E","3.4",",E","0.1",",,,E","20.05",",E","23.69",",,,E","16.40",",,,E"
"IS000002011","1981-06","32.1","34.7831","3.0","TEL AVIV READING, IS","264.9","E","155.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","18.1",",E,07,","0.0",",,E,30,+","29.6",",E,29,","531.1","E","0.0",",E","0.0",",,,E","23.52",",E","26.60",",,,E","20.44",",,,E"
"IS000002011","1981-07","32.1","34.7831","3.0","TEL AVIV READING, IS","502.1","E","237.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","21.5",",E,20,","0.0",",,E,31,+","30.1",",E,05,","0.0","E","0.0",",E","0.0",",,,E","25.99",",E","28.85",",,,E","23.12",",,,E"
"IS000002011","1981-08","32.1","34.7831","3.0","TEL AVIV READING, IS","748.9","E","246.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.7",",E,31,","0.0",",,E,31,+","30.1",",E,27,","0.0","E","0.0",",E","0.0",",,,E","26.29",",E","29.35",",,,E","23.23",",,,E"
"IS000002011","1981-09","32.1","34.7831","3.0","TEL AVIV READING, IS","969.4","E","220.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","20.2",",E,22,","0.0",",,E,30,+","30.6",",E,03,","0.0","E","0.0",",E","0.0",",,,E","25.68",",E","28.81",",,,E","22.56",",,,E"
"IS000002011","1981-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1123.5","E","154.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","15.3",",E,21,","0.0",",,E,31,+","29.1",",E,17,","0.0","E","0.0",",E","0.0",",,,E","23.30",",E","27.39",",,,E","19.22",",,,E"
"IS000002011","1981-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1142.5","E","19.0",",E","12",",E","11",",E","1",",E","0",",E","0",",E","0",",E","19",",E","0",",E","6.9",",E,24,","47.5",",,E,27,","26.1",",E,10,","39.3","E","39.3",",E","140.6",",,,E","17.65",",E","21.91",",,,E","13.40",",,,E"
"IS000002011","1981-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1142.7","E","0.2",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","8.5",",E,11,","5.8",",,E,28,","22.8",",E,21,","107.4","E","68.1",",E","15.8",",,,E","16.14",",E","20.25",",,,E","12.03",",,,E"
"IS000002011","1982-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","4.7",",E,16,","25.1",",,E,30,","22.5",",E,23,","238.7","E","131.3",",E","77.9",",,,E","14.10",",E","18.17",",,,E","10.02",",,,E"
"IS000002011","1982-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","8",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","5.0",",E,19,","19.9",",,E,22,","21.6",",E,26,+","401.1","E","162.4",",E","89.6",",,,E","12.53",",E","16.25",",,,E","8.81",",,,E"
"IS000002011","1982-03","32.1","34.7831","3.0","TEL AVIV READING, IS","2.0","E","2.0",",E","12",",E","10",",E","1",",E","0",",E","0",",E","0",",E","3",",E","0",",E","6.7",",E,28,","25.5",",,E,01,","29.0",",E,23,","539.7","E","138.6",",E","118.4",",,,E","13.92",",E","17.90",",,,E","9.95",",,,E"
"IS000002011","1982-04","32.1","34.7831","3.0","TEL AVIV READING, IS","44.3","E","42.3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","21",",E","1",",E","11.0",",E,01,","3.2",",,E,03,","36.2",",E,21,","553.3","E","13.6",",E","3.6",",,,E","19.29",",E","23.42",",,,E","15.16",",,,E"
"IS000002011","1982-05","32.1","34.7831","3.0","TEL AVIV READING, IS","120.5","E","76.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","25",",E","0",",E","12.8",",E,02,","0.1",",,E,09,","31.2",",E,12,","560.4","E","7.1",",E","0.1",",,,E","20.56",",E","24.16",",,,E","16.96",",,,E"
"IS000002011","1982-06","32.1","34.7831","3.0","TEL AVIV READING, IS","259.1","E","138.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","16.1",",E,05,","0.0",",,E,30,+","29.3",",E,30,","560.4","E","0.0",",E","0.0",",,,E","22.95",",E","26.55",",,,E","19.36",",,,E"
"IS000002011","1982-07","32.1","34.7831","3.0","TEL AVIV READING, IS","483.9","E","224.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19.0",",E,27,","0.0",",,E,31,+","30.0",",E,27,","0.0","E","0.0",",E","0.0",",,,E","25.58",",E","28.78",",,,E","22.39",",,,E"
"IS000002011","1982-08","32.1","34.7831","3.0","TEL AVIV READING, IS","729.4","E","245.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.2",",E,03,","0.0",",,E,31,+","30.2",",E,07,","0.0","E","0.0",",E","0.0",",,,E","26.25",",E","29.25",",,,E","23.26",",,,E"
"IS000002011","1982-09","32.1","34.7831","3.0","TEL AVIV READING, IS","923.6","E","194.2","2,E","0",",E","0",",E","0",",E","0","2,E","0","2,E","0","2,E","28","2,E","0","2,E","19.4","2,E,25,","0.0",",,E,30,+","29.8","2,E,05,","0.0","E","0.0","2,E","0.0",",,,E","25.27","2,E","28.73","2,,,E","21.80","2,,,E"
"IS000002011","1982-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1070.8","E","147.2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","13.0",",E,20,","0.4",",,E,17,","31.9",",E,14,","0.0","E","0.0",",E","0.5",",,,E","23.08",",E","27.23",",,,E","18.94",",,,E"
"IS000002011","1982-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1087.3","E","16.5",",E","12",",E","9",",E","0",",E","0",",E","0",",E","0",",E","15",",E","0",",E","8.4",",E,24,","21.3",",,E,08,","29.6",",E,18,","58.5","E","58.5",",E","81.6",",,,E","16.93",",E","21.57",",,,E","12.30",",,,E"
"IS000002011","1982-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1087.3","E","0.0",",E","14",",E","9",",E","2",",E","0",",E","0",",E","0",",E","3",",E","0",",E","6.4",",E,11,","42.7",",,E,03,","21.6",",E,20,","197.9","E","139.4",",E","157.7",",,,E","13.84",",E","17.88",",,,E","9.79",",,,E"
"IS000002011","1983-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","9",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","3.8",",E,27,","26.8",",,E,17,","17.2",",E,22,","424.7","E","226.8",",E","132.0",",,,E","11.02",",E","14.79",",,,E","7.24",",,,E"
"IS000002011","1983-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","15",",E","13",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","4.8",",E,23,","29.1",",,E,18,","20.7",",E,11,","597.5","E","172.8",",E","123.5",",,,E","12.16",",E","15.82",",,,E","8.51",",,,E"
"IS000002011","1983-03","32.1","34.7831","3.0","TEL AVIV READING, IS","3.3","E","3.3",",E","9",",E","7",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","4.0",",E,06,","24.5",",,E,04,","29.4",",E,27,","740.5","E","143.0",",E","88.7",",,,E","13.83",",E","17.86",",,,E","9.80",",,,E"
"IS000002011","1983-04","32.1","34.7831","3.0","TEL AVIV READING, IS","17.3","E","14.0",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","10.2",",E,20,","15.1",",,E,17,","30.0",",E,01,","792.4","E","51.9",",E","17.8",",,,E","17.07",",E","20.77",",,,E","13.37",",,,E"
"IS000002011","1983-05","32.1","34.7831","3.0","TEL AVIV READING, IS","80.0","E","62.7",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","13.0",",E,09,+","0.6",",,E,13,","30.0",",E,31,","794.8","E","2.4",",E","0.6",",,,E","20.28",",E","23.94",",,,E","16.61",",,,E"
"IS000002011","1983-06","32.1","34.7831","3.0","TEL AVIV READING, IS","232.6","E","152.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","16.0",",E,04,","0.0",",,E,30,+","28.5",",E,24,+","794.8","E","0.0",",E","0.0",",,,E","23.42",",E","26.83",",,,E","20.01",",,,E"
"IS000002011","1983-07","32.1","34.7831","3.0","TEL AVIV READING, IS","462.7","E","230.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.6",",E,10,","0.0",",,E,31,+","32.0",",E,11,","0.0","E","0.0",",E","0.0",",,,E","25.76",",E","28.86",",,,E","22.65",",,,E"
"IS000002011","1983-08","32.1","34.7831","3.0","TEL AVIV READING, IS","705.5","E","242.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.4",",E,30,","0.0",",,E,31,+","30.8",",E,31,","0.0","E","0.0",",E","0.0",",,,E","26.17",",E","29.50",",,,E","22.83",",,,E"
"IS000002011","1983-09","32.1","34.7831","3.0","TEL AVIV READING, IS","903.7","E","198.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","18.9",",E,26,","0.0",",,E,30,+","29.2",",E,03,","0.0","E","0.0",",E","0.0",",,,E","24.94",",E","28.28",",,,E","21.60",",,,E"
"IS000002011","1983-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1017.9","E","114.2",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","15.0",",E,06,","6.0",",,E,29,","33.2",",E,07,","0.0","E","0.0",",E","8.5",",,,E","22.02",",E","26.16",",,,E","17.87",",,,E"
"IS000002011","1983-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1066.9","E","49.0",",E","6",",E","4",",E","1",",E","0",",E","0",",E","0",",E","30",",E","1",",E","12.3",",E,20,","26.4",",,E,13,","35.3",",E,03,","4.1","E","4.1",",E","55.8",",,,E","19.83",",E","24.54",",,,E","15.12",",,,E"
"IS000002011","1983-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1067.1","E","0.2",",E","7",",E","5",",E","0",",E","0",",E","0",",E","0",",E","8",",E","0",",E","5.7",",E,23,","16.6",",,E,31,","24.2",",E,01,","95.7","E","91.6",",E","45.7",",,,E","15.38",",E","19.80",",,,E","10.96",",,,E"
"IS000002011","1984-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","12",",E","7",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","7.8",",E,21,","11.0",",,E,16,","22.1",",E,06,","228.9","E","133.2",",E","55.7",",,,E","14.04",",E","17.68",",,,E","10.39",",,,E"
"IS000002011","1984-02","32.1","34.7831","3.0","TEL AVIV READING, IS","1.7","E","1.7",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","5.8",",E,24,","19.0",",,E,06,","27.5",",E,06,","347.1","E","118.2",",E","20.6",",,,E","14.32",",E","19.33",",,,E","9.30",",,,E"
"IS000002011","1984-03","32.1","34.7831","3.0","TEL AVIV READING, IS","12.1","E","10.4",",E","11",",E","6",",E","0",",E","0",",E","0",",E","0",",E","11",",E","1",",E","7.2",",E,16,","15.3",",,E,24,","33.2",",E,09,","424.5","E","77.4",",E","49.0",",,,E","16.17",",E","20.38",",,,E","11.97",",,,E"
"IS000002011","1984-04","32.1","34.7831","3.0","TEL AVIV READING, IS","33.7","E","21.6",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","11",",E","3",",E","10.0",",E,27,","13.7",",,E,22,","33.6",",E,13,","464.0","E","39.5",",E","35.0",",,,E","17.74",",E","21.85",",,,E","13.63",",,,E"
"IS000002011","1984-05","32.1","34.7831","3.0","TEL AVIV READING, IS","108.8","E","75.1","1,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","29","1,E","2","1,E","13.2",",E,01,","0.0",",,E,31,+","32.2","1,E,12,+","464.8","E","0.8","1,E","0.0",",,,E","20.86","1,E","24.67","1,,,E","17.06",",,,E"
"IS000002011","1984-06","32.1","34.7831","3.0","TEL AVIV READING, IS","255.6","E","146.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","18.3",",E,05,","0.0",",,E,30,+","31.5",",E,02,","464.8","E","0.0",",E","0.0",",,,E","23.23",",E","26.46",",,,E","19.99",",,,E"
"IS000002011","1984-07","32.1","34.7831","3.0","TEL AVIV READING, IS","462.6","E","207.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.0",",E,13,","0.0",",,E,31,+","30.0",",E,18,","0.0","E","0.0",",E","0.0",",,,E","25.01",",E","28.13",",,,E","21.89",",,,E"
"IS000002011","1984-08","32.1","34.7831","3.0","TEL AVIV READING, IS","679.0","E","216.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.4",",E,27,","0.0",",,E,31,+","29.7",",E,14,","0.0","E","0.0",",E","0.0",",,,E","25.31",",E","28.61",",,,E","22.02",",,,E"
"IS000002011","1984-09","32.1","34.7831","3.0","TEL AVIV READING, IS","869.9","E","190.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19.0",",E,10,","0.0",",,E,30,+","30.3",",E,12,","0.0","E","0.0",",E","0.0",",,,E","24.70",",E","28.23",",,,E","21.16",",,,E"
"IS000002011","1984-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1001.9","E","132.0",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","14.0",",E,23,+","20.0",",,E,16,","31.5",",E,10,","0.0","E","0.0",",E","36.8",",,,E","22.59",",E","26.79",",,,E","18.39",",,,E"
"IS000002011","1984-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1029.0","E","27.1",",E","10",",E","7",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","11.6",",E,30,+","13.7",",,E,22,","28.2",",E,04,","7.4","E","7.4",",E","46.1",",,,E","18.99",",E","23.00",",,,E","14.98",",,,E"
"IS000002011","1984-12","32.1","34.7831","3.0","TEL AVIV READING, IS","1029.4","E","0.4",",E","4",",E","4",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","5.6",",E,11,","19.3",",,E,12,","23.1",",E,22,","139.9","E","132.5",",E","48.6",",,,E","14.07",",E","18.74",",,,E","9.40",",,,E"
"IS000002011","1985-01","32.1","34.7831","3.0","TEL AVIV READING, IS","5.9","E","5.9",",E","10",",E","5",",E","1",",E","0",",E","0",",E","0",",E","9",",E","0",",E","7.0",",E,07,","47.7",",,E,31,","26.6",",E,10,","234.0","E","94.1",",E","84.2",",,,E","15.49",",E","19.79",",,,E","11.19",",,,E"
"IS000002011","1985-02","32.1","34.7831","3.0","TEL AVIV READING, IS","5.9","E","0.0",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","7.0",",E,26,","13.9",",,E,24,","25.0",",E,13,","370.6","E","136.6",",E","60.7",",,,E","13.45",",E","17.23",",,,E","9.68",",,,E"
"IS000002011","1985-03","32.1","34.7831","3.0","TEL AVIV READING, IS","11.4","E","5.5",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","3.5",",E,04,","5.8",",,E,21,","27.0",",E,31,","475.3","E","104.7",",E","7.1",",,,E","15.13",",E","19.88",",,,E","10.39",",,,E"
"IS000002011","1985-04","32.1","34.7831","3.0","TEL AVIV READING, IS","40.2","E","28.8",",E","2",",E","2",",E","1",",E","0",",E","0",",E","0",",E","12",",E","0",",E","10.3",",E,09,","51.4",",,E,21,","31.5",",E,30,","512.5","E","37.2",",E","58.4",",,,E","18.05",",E","22.10",",,,E","14.01",",,,E"
"IS000002011","1985-05","32.1","34.7831","3.0","TEL AVIV READING, IS","127.7","E","87.5","2,E","1",",E","0",",E","0",",E","0",",E","0",",E","0","2,E","27","2,E","2","2,E","11.6",",E,04,","0.6",",,E,12,","32.5","2,E,27,+","514.8","E","2.3","2,E","0.7",",,,E","21.36","2,E","24.70","2,,,E","18.02",",,,E"
"IS000002011","1985-06","32.1","34.7831","3.0","TEL AVIV READING, IS","281.6","E","153.9","1,E","0",",E","0",",E","0",",E","0",",E","0",",E","0","1,E","29","1,E","0","1,E","17.2",",E,02,","0.0",",,E,30,+","29.0","1,E,22,","514.8","E","0.0","1,E","0.0",",,,E","23.66","1,E","26.57","1,,,E","20.76",",,,E"
"IS000002011","1985-07","32.1","34.7831","3.0","TEL AVIV READING, IS","492.8","E","211.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20.0",",E,22,","0.0",",,E,31,+","31.0",",E,29,","0.0","E","0.0",",E","0.0",",,,E","25.15",",E","28.50",",,,E","21.79",",,,E"
"IS000002011","1985-08","32.1","34.7831","3.0","TEL AVIV READING, IS","769.0","E","276.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","22.5",",E,01,","0.0",",,E,31,+","32.5",",E,23,","0.0","E","0.0",",E","0.0",",,,E","27.24",",E","29.95",",,,E","24.53",",,,E"
"IS000002011","1985-09","32.1","34.7831","3.0","TEL AVIV READING, IS","977.3","E","208.3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19.6",",E,21,+","0.6",",,E,13,","30.1",",E,20,","0.0","E","0.0",",E","0.6",",,,E","25.28",",E","28.67",",,,E","21.88",",,,E"
"IS000002011","1985-10","32.1","34.7831","3.0","TEL AVIV READING, IS","1085.1","E","107.8",",E","2",",E","1",",E","1",",E","0",",E","0",",E","0",",E","31",",E","0",",E","11.6",",E,30,","28.6",",,E,18,","30.0",",E,31,","0.0","E","0.0",",E","29.6",",,,E","21.81",",E","26.04",",,,E","17.58",",,,E"
"IS000002011","1985-11","32.1","34.7831","3.0","TEL AVIV READING, IS","1138.2","E","53.1",",E","4",",E","1",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","11.2",",E,28,","3.4",",,E,25,","29.3",",E,18,","2.7","E","2.7",",E","8.6",",,,E","20.02",",E","24.57",",,,E","15.46",",,,E"
"IS000002011","1985-12","32.1","34.7831","3.0","TEL AVIV READING, IS","","","","","8",",E","7",",E","1",",E","","","","","","","","","","","","","31.2",",,E,21,","","","","","","","81.9",",,,E","","","","","",""
"IS000002011","1986-01","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","13",",E","5",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","6.4",",E,21,","11.3",",,E,14,","21.7",",E,07,+","","","123.1",",E","39.5",",,,E","14.36",",E","18.54",",,,E","10.18",",,,E"
"IS000002011","1986-02","32.1","34.7831","3.0","TEL AVIV READING, IS","0.0","E","0.0",",E","7",",E","6",",E","1",",E","0",",E","0",",E","0",",E","3",",E","0",",E","7.8",",E,02,","26.5",",,E,13,","24.2",",E,03,","","","102.3",",E","85.5",",,,E","14.68",",E","18.69",",,,E","10.67",",,,E"
