"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISM00040180","1987-05-06","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  304",",,S",,,"  206","H,,S"
"ISM00040180","1987-05-07","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  181",",,S","  297","H,,S"
"ISM00040180","1987-05-08","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  252",",,S",,,"  199","H,,S"
"ISM00040180","1987-05-09","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  214",",,S",,,"  168","H,,S"
"ISM00040180","1987-05-10","32.011","34.887","41.1","BEN GURION, IS",,,,,"  228",",,S","  116",",,S","  162","H,,S"
"ISM00040180","1987-05-11","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  212",",,S",,,"  160","H,,S"
"ISM00040180","1987-05-12","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  242",",,S",,,"  167","H,,S"
"ISM00040180","1987-05-13","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  181","H,,S"
"ISM00040180","1987-05-14","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  278",",,S","  126",",,S","  188","H,,S"
"ISM00040180","1987-05-15","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  280",",,S",,,"  191","H,,S"
"ISM00040180","1987-05-16","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  302",",,S","  128",",,S","  221","H,,S"
"ISM00040180","1987-05-17","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  126",",,S","  221","H,,S"
"ISM00040180","1987-05-18","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  298",",,S","  140",",,S","  218","H,,S"
"ISM00040180","1987-05-19","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  158",",,S","  229","H,,S"
"ISM00040180","1987-05-20","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  280",",,S",,,"  205","H,,S"
"ISM00040180","1987-05-21","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  162",",,S","  229","H,,S"
"ISM00040180","1987-05-22","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  350",",,S",,,"  226","H,,S"
"ISM00040180","1987-05-23","32.011","34.887","41.1","BEN GURION, IS",,,,,"  244",",,S",,,"  198","H,,S"
"ISM00040180","1987-05-24","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  196","H,,S"
"ISM00040180","1987-05-25","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  253",",,S",,,"  193","H,,S"
"ISM00040180","1987-05-26","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  130",",,S","  210","H,,S"
"ISM00040180","1987-05-27","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  286","H,,S"
"ISM00040180","1987-05-28","32.011","34.887","41.1","BEN GURION, IS",,,,,"  274",",,S",,,"  233","H,,S"
"ISM00040180","1987-05-29","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  254",",,S","  154",",,S","  208","H,,S"
"ISM00040180","1987-05-30","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  264",",,S",,,"  215","H,,S"
"ISM00040180","1987-05-31","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  310",",,S","  158",",,S","  250","H,,S"
"ISM00040180","1987-06-01","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  320",",,S",,,"  252","H,,S"
"ISM00040180","1987-06-02","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  266",",,S",,,"  206","H,,S"
"ISM00040180","1987-06-03","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  246",",,S","  156",",,S","  196","H,,S"
"ISM00040180","1987-06-04","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  160",",,S","  203","H,,S"
"ISM00040180","1987-06-05","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  260",",,S","  144",",,S","  213","H,,S"
"ISM00040180","1987-06-06","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  274",",,S","  142",",,S","  213","H,,S"
"ISM00040180","1987-06-07","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  272",",,S","  150",",,S","  211","H,,S"
"ISM00040180","1987-06-08","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  202","H,,S"
"ISM00040180","1987-06-09","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  268",",,S","  156",",,S","  211","H,,S"
"ISM00040180","1987-06-10","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  274",",,S",,,"  222","H,,S"
"ISM00040180","1987-06-11","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  285",",,S","  170",",,S","  228","H,,S"
"ISM00040180","1987-06-12","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  294",",,S","  160",",,S","  233","H,,S"
"ISM00040180","1987-06-13","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  243","H,,S"
"ISM00040180","1987-06-14","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  300",",,S","  172",",,S","  249","H,,S"
"ISM00040180","1987-06-15","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  242","H,,S"
"ISM00040180","1987-06-16","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  186",",,S","  242","H,,S"
"ISM00040180","1987-06-17","32.011","34.887","41.1","BEN GURION, IS",,,,,"  306",",,S",,,"  247","H,,S"
"ISM00040180","1987-06-18","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  300",",,S","  198",",,S","  248","H,,S"
"ISM00040180","1987-06-19","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  284",",,S",,,"  239","H,,S"
"ISM00040180","1987-06-20","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  272",",,S",,,"  224","H,,S"
"ISM00040180","1987-06-21","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  282",",,S",,,"  218","H,,S"
"ISM00040180","1987-06-22","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  304",",,S","  170",",,S","  227","H,,S"
"ISM00040180","1987-06-23","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  324",",,S",,,"  253","H,,S"
"ISM00040180","1987-06-24","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  314",",,S",,,"  237","H,,S"
"ISM00040180","1987-06-25","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  284",",,S","  196",",,S","  239","H,,S"
"ISM00040180","1987-06-26","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  230","H,,S"
"ISM00040180","1987-06-27","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  280",",,S","  198",",,S","  236","H,,S"
"ISM00040180","1987-06-28","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  243","H,,S"
"ISM00040180","1987-06-29","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  300",",,S","  194",",,S","  253","H,,S"
"ISM00040180","1987-06-30","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  294",",,S",,,"  248","H,,S"
"ISM00040180","1987-07-01","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  312",",,S","  206",",,S","  259","H,,S"
"ISM00040180","1987-07-02","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  247","H,,S"
"ISM00040180","1987-07-03","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  280",",,S",,,"  235","H,,S"
"ISM00040180","1987-07-04","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  282",",,S",,,"  235","H,,S"
"ISM00040180","1987-07-05","32.011","34.887","41.1","BEN GURION, IS",,,,,"  290",",,S",,,"  234","H,,S"
"ISM00040180","1987-07-06","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  294",",,S",,,"  247","H,,S"
"ISM00040180","1987-07-07","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  290",",,S",,,"  245","H,,S"
"ISM00040180","1987-07-08","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  292",",,S",,,"  243","H,,S"
"ISM00040180","1987-07-09","32.011","34.887","41.1","BEN GURION, IS",,,,,"  302",",,S",,,"  239","H,,S"
"ISM00040180","1987-07-10","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  313",",,S","  200",",,S","  251","H,,S"
"ISM00040180","1987-07-11","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  253","H,,S"
"ISM00040180","1987-07-12","32.011","34.887","41.1","BEN GURION, IS",,,,,"  292",",,S",,,"  238","H,,S"
"ISM00040180","1987-07-13","32.011","34.887","41.1","BEN GURION, IS",,,,,"  290",",,S","  179",",,S","  236","H,,S"
"ISM00040180","1987-07-14","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  294",",,S","  194",",,S","  246","H,,S"
"ISM00040180","1987-07-15","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  292",",,S","  186",",,S","  237","H,,S"
"ISM00040180","1987-07-16","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  300",",,S",,,"  252","H,,S"
"ISM00040180","1987-07-17","32.011","34.887","41.1","BEN GURION, IS",,,,,"  332",",,S",,,"  248","H,,S"
"ISM00040180","1987-07-18","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  326",",,S",,,"  262","H,,S"
"ISM00040180","1987-07-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,"  180",",,S","  260","H,,S"
"ISM00040180","1987-07-20","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  306",",,S","  184",",,S","  241","H,,S"
"ISM00040180","1987-07-21","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  310",",,S","  196",",,S","  254","H,,S"
"ISM00040180","1987-07-22","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  325",",,S","  217",",,S","  267","H,,S"
"ISM00040180","1987-07-23","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  324",",,S","  208",",,S","  273","H,,S"
"ISM00040180","1987-07-24","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  344",",,S","  194",",,S","  282","H,,S"
"ISM00040180","1987-07-25","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  332",",,S","  202",",,S","  266","H,,S"
"ISM00040180","1987-07-26","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  342",",,S","  224",",,S","  274","H,,S"
"ISM00040180","1987-07-27","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  324",",,S","  220",",,S","  277","H,,S"
"ISM00040180","1987-07-28","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  330",",,S",,,"  261","H,,S"
"ISM00040180","1987-07-29","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  336",",,S","  228",",,S","  278","H,,S"
"ISM00040180","1987-07-30","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  310",",,S","  226",",,S","  276","H,,S"
"ISM00040180","1987-07-31","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  303",",,S","  234",",,S","  267","H,,S"
"ISM00040180","1987-08-01","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  230",",,S","  267","H,,S"
"ISM00040180","1987-08-02","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  265","H,,S"
"ISM00040180","1987-08-03","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  230",",,S","  267","H,,S"
"ISM00040180","1987-08-04","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  313",",,S","  222",",,S","  261","H,,S"
"ISM00040180","1987-08-05","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  318",",,S","  218",",,S","  269","H,,S"
"ISM00040180","1987-08-06","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  315",",,S",,,"  282","H,,S"
"ISM00040180","1987-08-07","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  322",",,S","  230",",,S","  278","H,,S"
"ISM00040180","1987-08-08","32.011","34.887","41.1","BEN GURION, IS",,,,,"  334",",,S","  226",",,S","  281","H,,S"
"ISM00040180","1987-08-09","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  324",",,S","  228",",,S","  271","H,,S"
"ISM00040180","1987-08-10","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  330",",,S",,,"  259","H,,S"
"ISM00040180","1987-08-11","32.011","34.887","41.1","BEN GURION, IS",,,,,"  328",",,S",,,"  274","H,,S"
"ISM00040180","1987-08-12","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  288","H,,S"
"ISM00040180","1987-08-13","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  336",",,S","  220",",,S","  282","H,,S"
"ISM00040180","1987-08-14","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  330",",,S","  225",",,S","  276","H,,S"
"ISM00040180","1987-08-15","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  202",",,S","  276","H,,S"
"ISM00040180","1987-08-16","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  224",",,S","  266","H,,S"
"ISM00040180","1987-08-17","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  220",",,S","  263","H,,S"
"ISM00040180","1987-08-18","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  300",",,S",,,"  258","H,,S"
"ISM00040180","1987-08-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  251","H,,S"
"ISM00040180","1987-08-20","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  314",",,S",,,"  256","H,,S"
"ISM00040180","1987-08-21","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  208",",,S","  253","H,,S"
"ISM00040180","1987-08-22","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  295",",,S","  200",",,S","  244","H,,S"
"ISM00040180","1987-08-23","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  306",",,S","  220",",,S","  266","H,,S"
"ISM00040180","1987-08-24","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  298",",,S","  202",",,S","  251","H,,S"
"ISM00040180","1987-08-25","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  296",",,S","  196",",,S","  247","H,,S"
"ISM00040180","1987-08-26","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  302",",,S","  214",",,S","  253","H,,S"
"ISM00040180","1987-08-27","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  300",",,S",,,"  254","H,,S"
"ISM00040180","1987-08-28","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  302",",,S","  206",",,S","  246","H,,S"
"ISM00040180","1987-08-29","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  202",",,S","  254","H,,S"
"ISM00040180","1987-08-30","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  310",",,S",,,"  251","H,,S"
"ISM00040180","1987-08-31","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  310",",,S","  200",",,S","  246","H,,S"
"ISM00040180","1987-09-01","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  190",",,S","  253","H,,S"
"ISM00040180","1987-09-02","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  310",",,S","  206",",,S","  261","H,,S"
"ISM00040180","1987-09-03","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  312",",,S","  212",",,S","  260","H,,S"
"ISM00040180","1987-09-04","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  296",",,S","  212",",,S","  256","H,,S"
"ISM00040180","1987-09-05","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  292",",,S",,,"  241","H,,S"
"ISM00040180","1987-09-06","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1987-09-07","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  304",",,S","  187",",,S","  251","H,,S"
"ISM00040180","1987-09-08","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  254","H,,S"
"ISM00040180","1987-09-09","32.011","34.887","41.1","BEN GURION, IS",,,,,"  288",",,S",,,"  239","H,,S"
"ISM00040180","1987-09-10","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  282",",,S",,,"  235","H,,S"
"ISM00040180","1987-09-11","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  294",",,S",,,"  242","H,,S"
"ISM00040180","1987-09-12","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  290",",,S","  200",",,S","  244","H,,S"
"ISM00040180","1987-09-13","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  294",",,S","  212",",,S","  250","H,,S"
"ISM00040180","1987-09-14","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  190",",,S","  250","H,,S"
"ISM00040180","1987-09-15","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  340",",,S",,,"  268","H,,S"
"ISM00040180","1987-09-16","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  300",",,S","  226",",,S","  259","H,,S"
"ISM00040180","1987-09-17","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  254","H,,S"
"ISM00040180","1987-09-18","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  304",",,S",,,"  246","H,,S"
"ISM00040180","1987-09-19","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  252","H,,S"
"ISM00040180","1987-09-20","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  246","H,,S"
"ISM00040180","1987-09-21","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  292",",,S","  190",",,S","  247","H,,S"
"ISM00040180","1987-09-22","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  292",",,S","  198",",,S","  240","H,,S"
"ISM00040180","1987-09-23","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  294",",,S",,,"  244","H,,S"
"ISM00040180","1987-09-24","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  290",",,S","  206",",,S","  237","H,,S"
"ISM00040180","1987-09-25","32.011","34.887","41.1","BEN GURION, IS",,,,,"  294",",,S",,,"  239","H,,S"
"ISM00040180","1987-09-26","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  240","H,,S"
"ISM00040180","1987-09-27","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  286",",,S",,,"  233","H,,S"
"ISM00040180","1987-09-28","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  280",",,S","  180",",,S","  225","H,,S"
"ISM00040180","1987-09-29","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  188",",,S","  240","H,,S"
"ISM00040180","1987-09-30","32.011","34.887","41.1","BEN GURION, IS",,,,,"  314",",,S","  216",",,S","  255","H,,S"
"ISM00040180","1987-10-01","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  261","H,,S"
"ISM00040180","1987-10-02","32.011","34.887","41.1","BEN GURION, IS",,,,,"  320",",,S",,,"  252","H,,S"
"ISM00040180","1987-10-03","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  292",",,S","  194",",,S","  248","H,,S"
"ISM00040180","1987-10-04","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  271",",,S",,,"  232","H,,S"
"ISM00040180","1987-10-05","32.011","34.887","41.1","BEN GURION, IS",,,,,"  258",",,S",,,"  204","H,,S"
"ISM00040180","1987-10-06","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  162",",,S","  213","H,,S"
"ISM00040180","1987-10-07","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  204","H,,S"
"ISM00040180","1987-10-08","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  268",",,S","  148",",,S","  202","H,,S"
"ISM00040180","1987-10-09","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  310",",,S","  128",",,S","  222","H,,S"
"ISM00040180","1987-10-10","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  280",",,S","  178",",,S","  224","H,,S"
"ISM00040180","1987-10-11","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  176",",,S","  219","H,,S"
"ISM00040180","1987-10-12","32.011","34.887","41.1","BEN GURION, IS",,,,,"  270",",,S",,,"  222","H,,S"
"ISM00040180","1987-10-13","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  270",",,S",,,"  216","H,,S"
"ISM00040180","1987-10-14","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  223","H,,S"
"ISM00040180","1987-10-15","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  266",",,S","  178",",,S","  222","H,,S"
"ISM00040180","1987-10-16","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  186",",,S","  232","H,,S"
"ISM00040180","1987-10-17","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  214","H,,S"
"ISM00040180","1987-10-18","32.011","34.887","41.1","BEN GURION, IS","  991",",,S",,,,,,,"  199","H,,S"
"ISM00040180","1987-10-19","32.011","34.887","41.1","BEN GURION, IS","    0",",,S",,,"  254",",,S","  166",",,S","  204","H,,S"
"ISM00040180","1987-10-20","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,"  270",",,S","  150",",,S","  206","H,,S"
"ISM00040180","1987-10-21","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,,,"  206","H,,S"
"ISM00040180","1987-10-22","32.011","34.887","41.1","BEN GURION, IS",,,,,"  204",",,S",,,"  173","H,,S"
"ISM00040180","1987-10-23","32.011","34.887","41.1","BEN GURION, IS",,,,,"  224",",,S",,,"  176","H,,S"
"ISM00040180","1987-10-24","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  176","H,,S"
"ISM00040180","1987-10-25","32.011","34.887","41.1","BEN GURION, IS",,,,,,,,,"  187","H,,S"
"ISM00040180","1987-10-26","32.011","34.887","41.1","BEN GURION, IS",,,,,"  244",",,S","  150",",,S","  182","H,,S"
"ISM00040180","1987-10-27","32.011","34.887","41.1","BEN GURION, IS","    0","D,,S",,,,,"  130",",,S","  172","H,,S"
"ISM00040180","1987-10-28","32.011","34.887","41.1","BEN GURION, IS",,,,,"  234",",,S","  130",",,S","  184","H,,S"
"ISM00040180","1987-10-29","32.011","34.887","41.1","BEN GURION, IS",,,,,"  200",",,S",,,"  157","H,,S"
"ISM00040180","1987-10-30","32.011","34.887","41.1","BEN GURION, IS",,,,,"  210",",,S","  125",",,S","  163","H,,S"
