"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003772","2001-04-10","51.478","-0.461","25.3","HEATHROW, UK","    5","B,,S",,,,,,,"  101","H,,S"
"UKM00003772","2001-04-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  117",",,S",,,"   88","H,,S"
"UKM00003772","2001-04-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  135",",,S","   63",",,S","   97","H,,S"
"UKM00003772","2001-04-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  108",",,S",,,"   71","H,,S"
"UKM00003772","2001-04-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  113",",,S","   28",",,S","   72","H,,S"
"UKM00003772","2001-04-15","51.478","-0.461","25.3","HEATHROW, UK","   38","B,,S",,,"  128",",,S",,,"   98","H,,S"
"UKM00003772","2001-04-16","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,"   96",",,S",,,"   72","H,,S"
"UKM00003772","2001-04-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  112",",,S","    9",",,S","   67","H,,S"
"UKM00003772","2001-04-18","51.478","-0.461","25.3","HEATHROW, UK","   10","B,,S",,,"   90",",,S",,,"   58","H,,S"
"UKM00003772","2001-04-19","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  101",",,S","    6",",,S","   49","H,,S"
"UKM00003772","2001-04-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,"   91",",,S",,,"   57","H,,S"
"UKM00003772","2001-04-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  109",",,S","   26",",,S","   69","H,,S"
"UKM00003772","2001-04-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  117",",,S","   43",",,S","   75","H,,S"
"UKM00003772","2001-04-23","51.478","-0.461","25.3","HEATHROW, UK","   71","B,,S",,,"  140",",,S",,,"   92","H,,S"
"UKM00003772","2001-04-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"   50",",,S","   87","H,,S"
"UKM00003772","2001-04-25","51.478","-0.461","25.3","HEATHROW, UK","   18","B,,S",,,"  129",",,S","   55",",,S","   92","H,,S"
"UKM00003772","2001-04-26","51.478","-0.461","25.3","HEATHROW, UK","   18","B,,S",,,"  152",",,S","   50",",,S","  101","H,,S"
"UKM00003772","2001-04-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  150",",,S","   64",",,S","  105","H,,S"
"UKM00003772","2001-04-28","51.478","-0.461","25.3","HEATHROW, UK","   81","B,,S",,,"  143",",,S",,,"  101","H,,S"
"UKM00003772","2001-04-29","51.478","-0.461","25.3","HEATHROW, UK","   91","B,,S",,,"  125",",,S",,,"   86","H,,S"
"UKM00003772","2001-04-30","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,"  135",",,S","   58",",,S","  101","H,,S"
"UKM00003772","2001-05-01","51.478","-0.461","25.3","HEATHROW, UK","   38","B,,S",,,,,"   68",",,S","   86","H,,S"
"UKM00003772","2001-05-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  150",",,S","   68",",,S","   95","H,,S"
"UKM00003772","2001-05-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  172",",,S","   65",",,S","  110","H,,S"
"UKM00003772","2001-05-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  134",",,S","   57",",,S","   93","H,,S"
"UKM00003772","2001-05-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  134",",,S","   35",",,S","   85","H,,S"
"UKM00003772","2001-05-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  128",",,S",,,"   84","H,,S"
"UKM00003772","2001-05-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  154",",,S",,,"  102","H,,S"
"UKM00003772","2001-05-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  173",",,S","   48",",,S","  113","H,,S"
"UKM00003772","2001-05-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  176",",,S","   54",",,S","  118","H,,S"
"UKM00003772","2001-05-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  230",",,S","   97",",,S","  168","H,,S"
"UKM00003772","2001-05-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  261",",,S","  128",",,S","  191","H,,S"
"UKM00003772","2001-05-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"   88",",,S","  182","H,,S"
"UKM00003772","2001-05-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"  118",",,S","  176","H,,S"
"UKM00003772","2001-05-14","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,"  151",",,S","  116",",,S","  131","H,,S"
"UKM00003772","2001-05-15","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  190",",,S","  100",",,S","  142","H,,S"
"UKM00003772","2001-05-16","51.478","-0.461","25.3","HEATHROW, UK","  102","B,,S",,,"  157",",,S","  109",",,S","  127","H,,S"
"UKM00003772","2001-05-17","51.478","-0.461","25.3","HEATHROW, UK","   58","B,,S",,,,,,,"   88","H,,S"
"UKM00003772","2001-05-18","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,"  165",",,S",,,"  116","H,,S"
"UKM00003772","2001-05-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  161",",,S",,,"  127","H,,S"
"UKM00003772","2001-05-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  182",",,S","  110",",,S","  148","H,,S"
"UKM00003772","2001-05-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  181",",,S",,,"  138","H,,S"
"UKM00003772","2001-05-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  193",",,S","   84",",,S","  144","H,,S"
"UKM00003772","2001-05-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"   87",",,S","  158","H,,S"
"UKM00003772","2001-05-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  233",",,S","  105",",,S","  167","H,,S"
"UKM00003772","2001-05-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  207",",,S","  104",",,S","  149","H,,S"
"UKM00003772","2001-05-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  232",",,S",,,"  173","H,,S"
"UKM00003772","2001-05-27","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  212",",,S","  139",",,S","  172","H,,S"
"UKM00003772","2001-05-28","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  246",",,S",,,"  190","H,,S"
"UKM00003772","2001-05-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  225",",,S",,,"  175","H,,S"
"UKM00003772","2001-05-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  232",",,S","  116",",,S","  175","H,,S"
"UKM00003772","2001-05-31","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  191",",,S",,,"  148","H,,S"
"UKM00003772","2001-06-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  191",",,S",,,"  147","H,,S"
"UKM00003772","2001-06-02","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,"  166",",,S",,,"  138","H,,S"
"UKM00003772","2001-06-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  168",",,S","   64",",,S","  120","H,,S"
"UKM00003772","2001-06-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  203",",,S","   76",",,S","  146","H,,S"
"UKM00003772","2001-06-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  206",",,S","   93",",,S","  159","H,,S"
"UKM00003772","2001-06-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  194",",,S",,,"  152","H,,S"
"UKM00003772","2001-06-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  180",",,S",,,"  131","H,,S"
"UKM00003772","2001-06-08","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  168",",,S","   70",",,S","  118","H,,S"
"UKM00003772","2001-06-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  177",",,S","   56",",,S","  118","H,,S"
"UKM00003772","2001-06-10","51.478","-0.461","25.3","HEATHROW, UK","   56","B,,S",,,"  151",",,S",,,"  115","H,,S"
"UKM00003772","2001-06-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  180",",,S","   59",",,S","  136","H,,S"
"UKM00003772","2001-06-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  185",",,S","  119",",,S","  151","H,,S"
"UKM00003772","2001-06-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  216",",,S","  117",",,S","  166","H,,S"
"UKM00003772","2001-06-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  215",",,S",,,"  154","H,,S"
"UKM00003772","2001-06-15","51.478","-0.461","25.3","HEATHROW, UK","   81","B,,S",,,"  205",",,S","  128",",,S","  162","H,,S"
"UKM00003772","2001-06-16","51.478","-0.461","25.3","HEATHROW, UK","  211","B,,S",,,"  165",",,S",,,"  149","H,,S"
"UKM00003772","2001-06-17","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,"  156",",,S",,,"  134","H,,S"
"UKM00003772","2001-06-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  143","H,,S"
"UKM00003772","2001-06-19","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"  115",",,S","  168","H,,S"
"UKM00003772","2001-06-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  246",",,S","  119",",,S","  179","H,,S"
"UKM00003772","2001-06-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  215",",,S","  123",",,S","  168","H,,S"
"UKM00003772","2001-06-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  224",",,S","  105",",,S","  164","H,,S"
"UKM00003772","2001-06-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  237",",,S",,,"  170","H,,S"
"UKM00003772","2001-06-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  274",",,S",,,"  202","H,,S"
"UKM00003772","2001-06-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  291",",,S","  159",",,S","  224","H,,S"
"UKM00003772","2001-06-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  243","H,,S"
"UKM00003772","2001-06-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  251",",,S",,,"  199","H,,S"
"UKM00003772","2001-06-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  227",",,S","  148",",,S","  184","H,,S"
"UKM00003772","2001-06-29","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  213",",,S","  162",",,S","  186","H,,S"
"UKM00003772","2001-06-30","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  233",",,S",,,"  191","H,,S"
"UKM00003772","2001-07-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  262",",,S","  130",",,S","  201","H,,S"
"UKM00003772","2001-07-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  271",",,S",,,"  227","H,,S"
"UKM00003772","2001-07-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  295",",,S","  178",",,S","  232","H,,S"
"UKM00003772","2001-07-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  292",",,S","  189",",,S","  241","H,,S"
"UKM00003772","2001-07-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  305",",,S","  190",",,S","  236","H,,S"
"UKM00003772","2001-07-06","51.478","-0.461","25.3","HEATHROW, UK","   38","B,,S",,,"  262",",,S",,,"  213","H,,S"
"UKM00003772","2001-07-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  215",",,S","  165",",,S","  187","H,,S"
"UKM00003772","2001-07-08","51.478","-0.461","25.3","HEATHROW, UK","   10","B,,S",,,"  208",",,S",,,"  178","H,,S"
"UKM00003772","2001-07-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  210",",,S","  119",",,S","  169","H,,S"
"UKM00003772","2001-07-10","51.478","-0.461","25.3","HEATHROW, UK","   41","B,,S",,,"  202",",,S",,,"  167","H,,S"
"UKM00003772","2001-07-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  214",",,S","  135",",,S","  166","H,,S"
"UKM00003772","2001-07-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  210",",,S","  115",",,S","  161","H,,S"
"UKM00003772","2001-07-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  222",",,S",,,"  154","H,,S"
"UKM00003772","2001-07-14","51.478","-0.461","25.3","HEATHROW, UK","   58","B,,S",,,"  192",",,S","  116",",,S","  146","H,,S"
"UKM00003772","2001-07-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  198",",,S","  104",",,S","  152","H,,S"
"UKM00003772","2001-07-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  223",",,S","  105",",,S","  166","H,,S"
"UKM00003772","2001-07-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  218",",,S","  116",",,S","  154","H,,S"
"UKM00003772","2001-07-18","51.478","-0.461","25.3","HEATHROW, UK","   51","B,,S",,,"  208",",,S","  138",",,S","  164","H,,S"
"UKM00003772","2001-07-19","51.478","-0.461","25.3","HEATHROW, UK","   30","B,,S",,,"  175",",,S",,,"  149","H,,S"
"UKM00003772","2001-07-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  216",",,S","  100",",,S","  156","H,,S"
"UKM00003772","2001-07-21","51.478","-0.461","25.3","HEATHROW, UK","   28","B,,S",,,"  224",",,S","  130",",,S","  182","H,,S"
"UKM00003772","2001-07-22","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,"  201",",,S","  146",",,S","  174","H,,S"
"UKM00003772","2001-07-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  253",",,S","  130",",,S","  195","H,,S"
"UKM00003772","2001-07-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  232",",,S","  126",",,S","  184","H,,S"
"UKM00003772","2001-07-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  263",",,S","  142",",,S","  202","H,,S"
"UKM00003772","2001-07-26","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  287",",,S","  138",",,S","  214","H,,S"
"UKM00003772","2001-07-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  293",",,S","  165",",,S","  236","H,,S"
"UKM00003772","2001-07-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  316",",,S","  175",",,S","  243","H,,S"
"UKM00003772","2001-07-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  319",",,S",,,"  253","H,,S"
"UKM00003772","2001-07-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  289",",,S","  181",",,S","  236","H,,S"
"UKM00003772","2001-07-31","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  266",",,S","  166",",,S","  216","H,,S"
"UKM00003772","2001-08-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  267",",,S",,,"  206","H,,S"
"UKM00003772","2001-08-02","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  212",",,S","  145",",,S","  170","H,,S"
"UKM00003772","2001-08-03","51.478","-0.461","25.3","HEATHROW, UK","   20","B,,S",,,"  239",",,S",,,"  176","H,,S"
"UKM00003772","2001-08-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  164","H,,S"
"UKM00003772","2001-08-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  232",",,S","  122",",,S","  176","H,,S"
"UKM00003772","2001-08-06","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,"  247",",,S","  157",",,S","  188","H,,S"
"UKM00003772","2001-08-07","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  206",",,S","  140",",,S","  174","H,,S"
"UKM00003772","2001-08-08","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  215",",,S",,,"  171","H,,S"
"UKM00003772","2001-08-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  176",",,S","  120",",,S","  140","H,,S"
"UKM00003772","2001-08-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  205",",,S",,,"  152","H,,S"
"UKM00003772","2001-08-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"  104",",,S","  162","H,,S"
"UKM00003772","2001-08-12","51.478","-0.461","25.3","HEATHROW, UK","   18","B,,S",,,"  201",",,S","  157",",,S","  179","H,,S"
"UKM00003772","2001-08-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  263",",,S","  170",",,S","  205","H,,S"
"UKM00003772","2001-08-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  274",",,S","  170",",,S","  215","H,,S"
"UKM00003772","2001-08-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  229","H,,S"
"UKM00003772","2001-08-16","51.478","-0.461","25.3","HEATHROW, UK","    3","B,,S",,,"  239",",,S",,,"  186","H,,S"
"UKM00003772","2001-08-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  234",",,S","  128",",,S","  179","H,,S"
"UKM00003772","2001-08-18","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  254",",,S","  155",",,S","  191","H,,S"
"UKM00003772","2001-08-19","51.478","-0.461","25.3","HEATHROW, UK","  191","B,,S",,,"  227",",,S",,,"  181","H,,S"
"UKM00003772","2001-08-20","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  227",",,S","  139",",,S","  183","H,,S"
"UKM00003772","2001-08-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"  117",",,S","  182","H,,S"
"UKM00003772","2001-08-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  258",",,S",,,"  207","H,,S"
"UKM00003772","2001-08-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  241",",,S","  167",",,S","  213","H,,S"
"UKM00003772","2001-08-24","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  284",",,S",,,"  228","H,,S"
"UKM00003772","2001-08-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  315",",,S",,,"  231","H,,S"
"UKM00003772","2001-08-26","51.478","-0.461","25.3","HEATHROW, UK","   69","B,,S",,,,,,,"  194","H,,S"
"UKM00003772","2001-08-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  220",",,S","  126",",,S","  177","H,,S"
"UKM00003772","2001-08-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  221",",,S",,,"  171","H,,S"
"UKM00003772","2001-08-29","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  234",",,S","  106",",,S","  169","H,,S"
"UKM00003772","2001-08-30","51.478","-0.461","25.3","HEATHROW, UK","   13","B,,S",,,"  200",",,S",,,"  172","H,,S"
"UKM00003772","2001-08-31","51.478","-0.461","25.3","HEATHROW, UK","   91","B,,S",,,"  190",",,S","  112",",,S","  147","H,,S"
"UKM00003772","2001-09-01","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  208",",,S","  108",",,S","  158","H,,S"
"UKM00003772","2001-09-02","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  222",",,S","  158",",,S","  183","H,,S"
"UKM00003772","2001-09-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  199",",,S","  130",",,S","  161","H,,S"
"UKM00003772","2001-09-04","51.478","-0.461","25.3","HEATHROW, UK","   20","B,,S",,,"  178",",,S","  108",",,S","  144","H,,S"
"UKM00003772","2001-09-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  202",",,S","   78",",,S","  147","H,,S"
"UKM00003772","2001-09-06","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  194",",,S",,,"  162","H,,S"
"UKM00003772","2001-09-07","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  209",",,S","  112",",,S","  162","H,,S"
"UKM00003772","2001-09-08","51.478","-0.461","25.3","HEATHROW, UK","    5","B,,S",,,"  183",",,S",,,"  156","H,,S"
"UKM00003772","2001-09-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"   88",",,S","  124","H,,S"
"UKM00003772","2001-09-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  171",",,S","   86",",,S","  128","H,,S"
"UKM00003772","2001-09-11","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"  100",",,S","  154","H,,S"
"UKM00003772","2001-09-12","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,"  189",",,S",,,"  151","H,,S"
"UKM00003772","2001-09-13","51.478","-0.461","25.3","HEATHROW, UK","   30","B,,S",,,"  169",",,S","  105",",,S","  130","H,,S"
"UKM00003772","2001-09-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  190",",,S","  109",",,S","  142","H,,S"
"UKM00003772","2001-09-15","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  187",",,S",,,"  142","H,,S"
"UKM00003772","2001-09-16","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  174",",,S","   99",",,S","  131","H,,S"
"UKM00003772","2001-09-17","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,,,"   86",",,S","  114","H,,S"
"UKM00003772","2001-09-18","51.478","-0.461","25.3","HEATHROW, UK","   28","B,,S",,,,,,,"  131","H,,S"
"UKM00003772","2001-09-19","51.478","-0.461","25.3","HEATHROW, UK","   41","B,,S",,,"  142",",,S","  120",",,S","  132","H,,S"
"UKM00003772","2001-09-20","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,,,"  118",",,S","  139","H,,S"
"UKM00003772","2001-09-21","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  163",",,S",,,"  127","H,,S"
"UKM00003772","2001-09-22","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  180",",,S","   73",",,S","  126","H,,S"
"UKM00003772","2001-09-23","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  157",",,S",,,"  124","H,,S"
"UKM00003772","2001-09-24","51.478","-0.461","25.3","HEATHROW, UK","    8","B,,S",,,"  177",",,S",,,"  132","H,,S"
"UKM00003772","2001-09-25","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  173",",,S","   76",",,S","  121","H,,S"
"UKM00003772","2001-09-26","51.478","-0.461","25.3","HEATHROW, UK","   38","B,,S",,,"  174",",,S","   89",",,S","  129","H,,S"
"UKM00003772","2001-09-27","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  202",",,S",,,"  164","H,,S"
"UKM00003772","2001-09-28","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"  116",",,S","  176","H,,S"
"UKM00003772","2001-09-29","51.478","-0.461","25.3","HEATHROW, UK","  142","B,,S",,,"  192",",,S",,,"  165","H,,S"
"UKM00003772","2001-09-30","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  173",",,S","  118",",,S","  155","H,,S"
"UKM00003772","2001-10-01","51.478","-0.461","25.3","HEATHROW, UK","   25","B,,S",,,"  191",",,S","  145",",,S","  165","H,,S"
"UKM00003772","2001-10-02","51.478","-0.461","25.3","HEATHROW, UK","  160","B,,S",,,,,,,"  151","H,,S"
"UKM00003772","2001-10-03","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  195",",,S","  115",",,S","  147","H,,S"
"UKM00003772","2001-10-04","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  191",",,S","  112",",,S","  147","H,,S"
"UKM00003772","2001-10-05","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  200",",,S","  137",",,S","  164","H,,S"
"UKM00003772","2001-10-06","51.478","-0.461","25.3","HEATHROW, UK","   61","B,,S",,,"  180",",,S",,,"  152","H,,S"
"UKM00003772","2001-10-07","51.478","-0.461","25.3","HEATHROW, UK","  191","B,,S",,,,,"  119",",,S","  134","H,,S"
"UKM00003772","2001-10-08","51.478","-0.461","25.3","HEATHROW, UK","   41","B,,S",,,"  154",",,S",,,"  130","H,,S"
"UKM00003772","2001-10-09","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  132","H,,S"
"UKM00003772","2001-10-10","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,"   80",",,S","  133","H,,S"
"UKM00003772","2001-10-11","51.478","-0.461","25.3","HEATHROW, UK","   15","B,,S",,,"  182",",,S",,,"  158","H,,S"
"UKM00003772","2001-10-12","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  223",",,S",,,"  159","H,,S"
"UKM00003772","2001-10-13","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  231",",,S","  131",",,S","  181","H,,S"
"UKM00003772","2001-10-14","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  194",",,S","  134",",,S","  163","H,,S"
"UKM00003772","2001-10-15","51.478","-0.461","25.3","HEATHROW, UK","   71","B,,S",,,"  189",",,S",,,"  152","H,,S"
"UKM00003772","2001-10-16","51.478","-0.461","25.3","HEATHROW, UK",,,,,,,,,"  126","H,,S"
"UKM00003772","2001-10-17","51.478","-0.461","25.3","HEATHROW, UK",,,,,"  196",",,S","  103",",,S","  149","H,,S"
"UKM00003772","2001-10-18","51.478","-0.461","25.3","HEATHROW, UK","   38","B,,S",,,"  185",",,S",,,"  151","H,,S"
